,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
228054,1099514102108,Weeping Woman,s.rplanet,notabotokman,kwkb4.wam,True,2021-04-08,4.2,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/neon/42b.jpg,ultrahorrors,gtyaw.wam,0.08
228083,1099514071791,Undying Hunger,g.hb2.wam,notabotokman,g.hb2.wam,True,2021-04-07,8.73,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/glass/25b.gif,ultrahorrors,gtyaw.wam,0.08
228118,1099514127385,The Creature,zaphod42.gm,notabotokman,d5vaw.wam,True,2021-04-08,2.02,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/09a.jpg,ultrahorrors,gtyaw.wam,0.08
228119,1099514075046,The Sihuanaba,s.rplanet,notabotokman,ruk12.wam,True,2021-03-21,1.77,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/43b.jpg,ultrahorrors,gtyaw.wam,0.08
228143,1099519337300,Space Tendy,txkr2.wam,cj1b.wam,rjbb.wam,True,2021-03-20,2.51,https://ipfs.atomichub.io/ipfs/Qmc4uSqPePeNcodNFWLZnZNXNVYi3eyhGniy2k4nmokD5y,foodmonsters,xhoqy.wam,0.05
228154,1099512684214,Black Jack,waxcrystalio,notabotokman,2waxcrystal2,True,2021-03-18,1.29,https://ipfs.atomichub.io/ipfs/QmYvSdTwAWdokpZFEMfMfKq23NT8GhUHe96M3nV79NaZtt/base/Atari_Box_Base_7.png,atari,atari,0.06
228306,1099519554823,W.A.X - SuperGeek song,hvgqu.wam,ghlqy.wam,hvgqu.wam,True,2021-03-19,3.72,https://ipfs.atomichub.io/ipfs/QmYc7E3ccKKBPEuks7vshTLcYDQuZHA6MrhSVPk3w2HGbf,supergeek111,supergeek.to,0.1
228423,1099517818573,Street Fighter NFT Collectibles on the WAX Blockchain,railsplitter,u5daw.wam,railsplitter,True,2021-04-20,0.54,https://ipfs.atomichub.io/ipfs/QmUH2MFsSzSVWrXRCTdey37CnvmobMeDNNPe8CnsViQjD2,blkchancards,4bdau.wam,0.08
228441,1099519783782,Sky Lotus,auvr2.wam,akyqy.wam,auvr2.wam,True,2021-03-18,0.78,https://ipfs.atomichub.io/ipfs/QmXfE7M6VuLJsUF9tnQQ6b65VtUjntsaAkZCBMCoTTQeKN,croniccards1,akyqy.wam,0.05
228457,1099512481119,NFT TRADING POST LOGO 2020 | PINK,nn.aw.wam,u5daw.wam,nn.aw.wam,True,2021-03-25,0.5,https://ipfs.atomichub.io/ipfs/QmZEETXrsnYGHNa9RsVNeqrza3whYHbLY1tQ1X1wKB3auC,tradingpost1,kreau.wam,0.03
228745,1099518112228,Freshy Droppy - Stickers - Promo,auvr2.wam,bver.wam,auvr2.wam,True,2021-03-18,0.23,https://ipfs.atomichub.io/ipfs/bafybeif45kukwct6w4bamjvjr4hnksehthfkfzgjyvuj6ddmwg45zuadke,freshydroppy,g.aqw.wam,0.01
228746,1099519318792,Rishabh Pant,3sgau.wam,ovlaw.wam,3sgau.wam,True,2021-03-18,1.29,https://ipfs.atomichub.io/ipfs/QmdKEJtXZjn3rDfSneUDDV8Y8FCcWEHpe1mGTPGEewcKdK,cric.owens,owens,0.08
228783,1099518304175,Colossal Titan (AoT),slwqy.wam,mwar.wam,slwqy.wam,True,2021-03-18,0.52,https://ipfs.atomichub.io/ipfs/QmQaQjMhyGy9LU7hi2efQeKKA6rM5AFT3u2zBBQzQeYcto,drawingbenny,ew3qw.wam,0.05
228786,1099519318823,Dawid Malan,3sgau.wam,ovlaw.wam,3sgau.wam,True,2021-03-18,1.29,https://ipfs.atomichub.io/ipfs/QmdKEJtXZjn3rDfSneUDDV8Y8FCcWEHpe1mGTPGEewcKdK,cric.owens,owens,0.08
228819,1099518392350,Minato & Shinigami,slwqy.wam,mwar.wam,slwqy.wam,True,2021-03-18,1.29,https://ipfs.atomichub.io/ipfs/QmNZHrWKaaLf3iA8Ro73McFZT3m1bZhFucpNW2c2e5jUgb,drawingbenny,ew3qw.wam,0.05
228944,1099518241917,Sagat (SF),slwqy.wam,mwar.wam,slwqy.wam,True,2021-03-18,0.26,https://ipfs.atomichub.io/ipfs/QmYNS3Lj1abAqVDH2dLrb22wGU5ipanT4ra2dUfyyF4bkc,drawingbenny,ew3qw.wam,0.05
228987,1099514824968,Over Caffeinated,kpxaw.wam,tjiqu.wam,kpxaw.wam,True,2021-03-18,45.31,https://ipfs.atomichub.io/ipfs/QmeV5g4uLrJbdmwZc1ncvL9FmbHY3m8tAPU3piGK1b9p5R,byronartset1,byronjrempel,0.1
229079,1099519741867,Notorious O.L.A.F,v2kqw.wam,3dway.wam,v2kqw.wam,True,2021-03-18,0.52,https://ipfs.atomichub.io/ipfs/QmVa2VacT9jQAWHMukAxZoG25DUU9aX9v3mbkm3Vt5pd9u,crossovercol,3dway.wam,0.05
229115,1099519715968,cannabis bulk,mintonesonly,akyqy.wam,dnqqu.wam,True,2021-03-19,0.07,https://ipfs.atomichub.io/ipfs/QmfJTD5p6CBRBzRJyovp3mPFWVrP7ZmS7fyhcmadtUWhSN,weedstickers,akyqy.wam,0.05
229127,1099519715824,Hash-wax,mint1curator,akyqy.wam,xhoqy.wam,True,2021-03-18,0.26,https://ipfs.atomichub.io/ipfs/QmSCnJffcvR2rsLwtgYRoFuS83fVfRNM9BnkrDGR8mjfjv,weedstickers,akyqy.wam,0.05
229201,1099519801869,ZoGnome | Card #10 | Green Parallel,yfcqu.wam,hhvb2.wam,yfcqu.wam,True,2021-03-31,30.82,https://ipfs.atomichub.io/ipfs/QmQNRgGSwttDgcqfZduH1mED7Hm3YuiWKVdGYGiZtJgCsb,gnomeseries1,hhvb2.wam,0.02
229210,1099519801902,ZoGnome | Card #10 | Gold Parallel,vgjam.wam,hhvb2.wam,vgjam.wam,True,2021-03-24,168.67,https://ipfs.atomichub.io/ipfs/QmcMxnVHcJKEQqwP3rhJnvsFN2RB5wDZiwENVaQH7jwAAQ,gnomeseries1,hhvb2.wam,0.02
229433,1099514648705,At the airport,moonsquirrel,1to1u.wam,f.cay.wam,True,2021-03-21,2.21,https://ipfs.atomichub.io/ipfs/QmTBzkTjdp8tZRa1WyRsMr1AFBwniXV6oe9QCvCvSFRtK2,alpacaworlds,alpacabreedr,0.07
229596,1099519799286,Gaddi Torso,themellolife,ixvb2.wam,themellolife,True,2021-03-28,26.35,https://ipfs.atomichub.io/ipfs/QmdQ6ZbBVyoGNU9hdRBaHdb2tVZT6tMmxot6MKTpYgrtyX,classicaltat,ixvb2.wam,0.1
229610,1099513029888,December Slice,apprentice21,1to1u.wam,yzxqu.wam,True,2021-03-19,0.25,https://ipfs.atomichub.io/ipfs/QmezWLCoTf8byuBjTZCSWjmVfRDqSVJqqfD4K1UH5Gdeg6,anyo.b1,anyo.b1,0.05
229634,1099513694397,FOMO Fergie,3z4aw.wam,2v.aw.wam,sa1qu.wam,True,2021-03-18,0.54,https://ipfs.atomichub.io/ipfs/QmcSw4HnSKskBivydCFA6tWiAYaJs2UEnsKbKFSSvk8KMf,pepe.hero,pepe.hero,0.06
229747,1099514639843,WAX Crown,tjiqu.wam,3mqqu.wam,tjiqu.wam,True,2021-03-22,58.95,https://ipfs.atomichub.io/ipfs/QmYgjkFx59Txv4zhBcp1jv6zjFdyxhB59EgqewsfMVqFrn,alexartworks,ko2qw.wam,0.06
229766,1099515370213,Aceboogz Gaming Logo,jmks4.wam,dd5aw.wam,5fnay.wam,True,2021-03-19,0.25,https://ipfs.atomichub.io/ipfs/Qma2AQxYpPst2CwVy5LyKUZeu7WQF72PTPRezewptZ1e6x,aceboogznfts,w4zqy.wam,0.05
229861,1099518615701,Mask Color,effektivitet,41lqy.wam,abtqu.wam,True,2021-03-18,0.78,https://ipfs.atomichub.io/ipfs/Qmc6dcDZfhzirexyZe5rW4gBcFYf4n9pV1kYRFcSZL7s6h,anonvdigital,d..qw.wam,0.1
229977,1099514356491,KING KOIN,sa1qu.wam,2v.aw.wam,sa1qu.wam,True,2021-03-18,3.11,https://ipfs.atomichub.io/ipfs/QmUJ6eE8Um3xTt2jqqfgpvFauMGDz1myBE8iRkMSYTy34X,pepe.hero,pepe.hero,0.06
230113,1099515176887,Eye Am,.bob2.wam,axbay.wam,.bob2.wam,True,2021-04-01,1.15,https://ipfs.atomichub.io/ipfs/QmbqQg8FDddgyaXL6ogc7vLCsWzhcPrDaCjVmrvmr9585J,wvmnftsonwax,axbay.wam,0.07
230125,1099515318491,Coming Soon Preview Attraction,qyob.wam,axbay.wam,qyob.wam,True,2021-03-20,0.74,https://ipfs.atomichub.io/ipfs/QmYLPbkHsDUsNgCqrd93CZyPguRTwFZr9J39rskAfGEn3p,wvmnftsonwax,axbay.wam,0.07
230159,1099518735670,Pale Horse - Full Song NFT,nsdbk.wam,axbay.wam,pzlqu.wam,True,2021-03-30,0.9,https://ipfs.atomichub.io/ipfs/Qmbp8vEajwJYSEsJmiQzA1RL13PZsJofouVVp11RmEqRpd,wvmnftsonwax,axbay.wam,0.07
230173,1099519794714,SiaFerte_LenonM,1zbb.wam,1zbb.wam,c4kr2.wam,True,2021-03-18,0.0,https://ipfs.atomichub.io/ipfs/QmZjRyVyipTaFHvrDXfi8ebpfKhK9wJxReWb3NnbbJZTPT,siaferte1wax,1zbb.wam,0.01
230298,1099518977974,SceneriesAfar.3,digitalstore,41lqy.wam,lrkqu.wam,True,2021-03-18,24.6,https://ipfs.atomichub.io/ipfs/QmTcMbR82zUck8K9SWaQUmu7jCHnnrArSKMLKfGeFUvhw8,fundotxcutie,x4iqw.wam,0.15
230318,1099517691742,Falke (Pwr: 4),uwcqw.wam,e5cqy.wam,uwcqw.wam,True,2021-03-18,4.66,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Weld/32-FALKE-Weld-GIF.gif,stf.capcom,capcom,0.06
230336,1099519793199,Hot looking young crypto project ... Nimiq,dlyqw.wam,ak1oi.wam,dlyqw.wam,True,2021-03-22,0.02,https://ipfs.atomichub.io/ipfs/QmUHQHGyhKihMyaTqx2CWmucjjeakSJhwsd1ezPPNvGpR7,cryptojitsu1,ak1oi.wam,0.05
230337,1099519793389,Mine Verge,3qmay.wam,ak1oi.wam,3qmay.wam,True,2021-03-22,0.02,https://ipfs.atomichub.io/ipfs/QmQZcpCce2Hw7jKwG1bjfpgTsP4BDqFDMzu8xTYYj5sz1z,cryptojitsu1,ak1oi.wam,0.05
230468,1099519323995,Octopider,splintrlands,1dnqy.wam,dvbao.wam,True,2021-03-26,0.72,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Octopider_lv1.png,splintrlands,splintrlands,0.05
230678,1099519686445,Punk Boy 1,mintonesonly,iwgr2.wam,mywaxaddress,True,2021-03-19,2.48,https://ipfs.atomichub.io/ipfs/QmPLEGscTxBbR26wpeaJYa1qd6ejgJczZnjjhDNjwJjhQ7,traintagsuno,iwgr2.wam,0.15
230797,1099519330947,Wax King Colorful,effektivitet,ou5ay.wam,abtqu.wam,True,2021-03-21,1.11,https://ipfs.atomichub.io/ipfs/QmWr2VCjteb7eS8GcrMnBNWdF5Wh54X2XRZQJcKJMsCfQ9,waxartncards,kd4b.wam,0.05
230836,1099513278645,Rare Collectors Edition,h4jqy.wam,kfwau.wam,h4jqy.wam,True,2021-03-24,856.61,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/collectors_edition/img/rare.gif,upliftart,upliftart,0.09
230856,1099519788627,Almo Cambio,splintrlands,wfdqw.wam,bsdb2.wam,True,2021-04-16,15.04,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/reward/Almo%20Cambio_lv1.png,splintrlands,splintrlands,0.05
230862,1099518900252,SHIBA NFT ,oo5r4.wam,abtqu.wam,ivib.wam,True,2021-03-19,0.99,https://ipfs.atomichub.io/ipfs/QmeBketAexCKRX91ztazdseK75ArLv9QXSet2EX8BFzuCZ,collecaonft1,ou2qw.wam,0.05
230881,1099517784636,XL Heaven Hole,km3b2.wam,41lqy.wam,gjgqu.wam,True,2021-03-18,1.81,https://ipfs.atomichub.io/ipfs/QmTehWcP7aQ1cvqZ564kXCLGFwpNsTLDgrTeN4SQzFCLcT,1rabbithole1,4dcqy.wam,0.1
231117,1099517992251,Cheshire Cat - Jack of Spades,weur.wam,gxpqy.wam,weur.wam,True,2021-03-18,0.77,https://ipfs.atomichub.io/ipfs/QmZq5fAz2JaVuawRrRAwyaBehoa7mmKUqyJCm47vhfFwjk,waxartncards,kd4b.wam,0.05
231178,1099512997881,Self-Immolate,jbjqw.wam,cqcau.wam,jbjqw.wam,True,2021-03-20,25.07,https://ipfs.atomichub.io/ipfs/QmfVHeZATyYgoYrEi1upw61jpjSHkKC2N7DkAQaDabz4St,starcardscpt,ot5qw.wam,0.1
231358,1099519687766,7 STORIES FALLING,4vcqw.wam,ybjau.wam,4vcqw.wam,True,2021-03-18,25.89,https://ipfs.atomichub.io/ipfs/QmSMj4QYPZvetveHbsPKbEzN442iSDwqhaGH5mStzDubpR,redplanetart,ybjau.wam,0.05
231432,1099511985026,Mr Myth,s.rplanet,lk5aw.wam,lsfqw.wam,True,2021-03-18,5.7,https://ipfs.atomichub.io/ipfs/Qmf22Mpy9xpSobASnhPdwGJ2jEEmSmMZDQkx24wdf2LRfk,officialhero,heroes,0.06
231450,1099519786673,CSBBAT,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmWTKQ9NY6kVU4NgrTKpvsZbaNB64iyzvEirCnnDp6SqWw,fractallover,dqlb2.wam,0.1
231454,1099519786556,CSBBAS,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/Qmc93LXbUvcvNiefPgvEZAmgz1uhMEduNkwboKvqsmLGEz,fractallover,dqlb2.wam,0.1
231460,1099512510698,VanCity Outbreak Cast,tusay.wam,3ffau.wam,tusay.wam.ax,True,2021-03-18,0.26,https://ipfs.atomichub.io/ipfs/QmWsGos3fhrwwLVMVTZ3MQB5SeyycdFRJG4egjVmg4miph,vancitycomic,vancity.gems,0.06
231461,1099512518649,P12 - VanCity Outbreak,perrylllllll,3ffau.wam,tusay.wam.ax,True,2021-03-18,0.16,https://ipfs.atomichub.io/ipfs/QmdAeUJb8bWUfHKxPxje8G5gMJSNFwpTV3xeo3YP1PQR2X,vancitycomic,vancity.gems,0.06
231462,1099512516759,P5 - VanCity Outbreak,perrylllllll,3ffau.wam,tusay.wam.ax,True,2021-03-18,0.06,https://ipfs.atomichub.io/ipfs/QmQyrSsoQv1a15SVLJWQ6DYxwUSypVoMs975gvXUwJSGjB,vancitycomic,vancity.gems,0.06
231464,1099512525887,P40 - VanCity Outbreak,fxkb2.wam,3ffau.wam,fxkb2.wam,True,2021-03-24,0.35,https://ipfs.atomichub.io/ipfs/QmfWJKWUDXoyNcVBG6xwVyT5eiB7E6t55praHxHSHyRZQB,vancitycomic,vancity.gems,0.06
231465,1099512523780,P32 - VanCity Outbreak,perrylllllll,3ffau.wam,tusay.wam.ax,True,2021-03-18,0.27,https://ipfs.atomichub.io/ipfs/QmPmxy94i82KBLPE4CVdG1qGuGBm1m4tgZbdCLWGmXgXe6,vancitycomic,vancity.gems,0.06
231467,1099514319381,P11 - VanCity Outbreak EP2,solomon.eosn,3ffau.wam,alibaba.eosn,True,2021-03-18,0.26,https://ipfs.atomichub.io/ipfs/QmaFQRudwkZh5gkp3ibrzYHtFbgSmm71Gt3cfuFGWCREGs,vancitycomic,vancity.gems,0.06
231500,1099512381222,Ning,puftcreative,3ffau.wam,1x2qw.wam,True,2021-03-21,0.11,https://ipfs.atomichub.io/ipfs/QmUmZQ4wVkP2Wa3H1PMBdNavRvgpVTJxe37w6GvvPHTVXy,twobontanica,cswaw.wam,0.09
231613,1099519785810,CSBBAR,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmYr6bniiPtMNxoVw7USUWktSTavhPsQjrRknRw9rHKHjw,fractallover,dqlb2.wam,0.1
231701,1099513676571,Artifact of Fraud,s.rplanet,3ffau.wam,wqvb.wam,True,2021-03-18,38.84,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/artifacts/05.jpg,officialhero,heroes,0.06
231702,1099513139013,Artifact of Liquid,wqvb.wam,3ffau.wam,wqvb.wam,True,2021-03-18,51.78,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/artifacts/02.jpg,officialhero,heroes,0.06
231739,1099519238776,Colombian Cat,rftay.wam,agray.wam,rftay.wam,True,2021-03-17,1.02,https://ipfs.atomichub.io/ipfs/QmYbKogQdWJbCVZGNKuDS8f5ykuMdyCQXKg1SSf9gRVoHC,catartnfts21,agray.wam,0.05
231806,1099519629489,The Abduction,mint1curator,l1or2.wam,xhoqy.wam,True,2021-03-18,0.26,https://ipfs.atomichub.io/ipfs/QmU7sMabUM2tSAZMuc99zEWnNnxS3KdVwpHayG4wGWkAKS,cowcardsiris,l1or2.wam,0.05
232054,1099518691058,Artifact of Binary,s.rplanet,tfab.wam,wqvb.wam,True,2021-03-18,108.48,https://ipfs.atomichub.io/ipfs/QmQYXMWU7GSaQu1RoNwWEdFyoFiMF2t7GWD1jxCA2xi5rL/artifacts/08.jpg,officialhero,heroes,0.06
232134,1099519782036,CSBBAQ,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmemWmcZ899Lo8WEshrUEz6JDrVk3PHZfEEFbFSh9hApKy,fractallover,dqlb2.wam,0.1
232590,1099519736500,CSBBAF,.fkru.wam,dqlb2.wam,5fnay.wam,True,2021-03-30,0.28,https://ipfs.atomichub.io/ipfs/QmNr3BLiaqDqi1yGDUT5iA3aryGTqSCugcyaP6wiPcRaXv,fractallover,dqlb2.wam,0.1
232643,1099519585450,Poppy le chat [Rare Version],rhwb2.wam,yhyqw.wam,rhwb2.wam,True,2021-03-18,5.18,https://ipfs.atomichub.io/ipfs/QmXhNi2UzpdtHP558Vcz8AbULjx1ev6YkGzREPnSVcWf27,thegweldraws,.3ab.wam,0.05
232767,1099519777098,CSBBAP,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmcmVtDtaBZY48VG3onXyewHTFdo2f5GierUyVgSdua77Y,fractallover,dqlb2.wam,0.1
232823,1099513315056,Loud Clause,cugr4.wam,yfcqu.wam,cugr4.wam,True,2021-03-31,0.31,https://ipfs.atomichub.io/ipfs/QmPgjVzKpGaUUugTSPU6Q9xB4rK13J9eiztJhCZbx3QqGW,deepdivetrip,aprqw.wam,0.08
232843,1099519776524,CSBBAO,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/QmWFWPgXY7dpqFtvLKVHSFQj9XXHYPmfXxhRoaqfPxd8Nj,fractallover,dqlb2.wam,0.1
233004,1099519606388,The white Hummingbird,f1s3w.waa,oeoau.wam,f1s3w.waa,True,2021-03-18,3.88,https://ipfs.atomichub.io/ipfs/Qmb83k6XVAuGVKKLurzEm9AfZ4aSSCdfBwtG9w42dyJibD,mosaicstamps,aldaw.wam,0.05
233028,1099519775626,CSBBAN,effektivitet,dqlb2.wam,abtqu.wam,True,2021-03-29,0.28,https://ipfs.atomichub.io/ipfs/Qmf9QEKfDUcw85AxGx2tHA9najik49pz3u5T7nJRxSmQSs,fractallover,dqlb2.wam,0.1
233163,1099518932992,SumoWAX,ihvb2.wam,5pqqy.wam,ihvb2.wam,True,2021-03-26,0.24,https://ipfs.atomichub.io/ipfs/QmVgkdT2t1guQo1JSNMc5mNGkFksauGnqiodi1XXovM2dG,cryptolegacy,nmyr.wam,0.01
233195,1099514417200,TokenHead Pendant | Silver Edition,giwb.wam,.p2ay.wam,giwb.wam,True,2021-04-03,154.47,https://ipfs.atomichub.io/ipfs/Qmf8oSiboRCYtAhCfhYbZbf74NEfsU6zvSRZwaM5ZcoQRp,cheesmansart,cheesman,0.1
233208,1099519229674,Super,mywaxaddress,krpay.wam,mywaxaddress,False,2021-04-26,3.45,https://ipfs.atomichub.io/ipfs/QmWDJpzBmd3KD79bUVnubh6LrtX8fJhiibPZSQiUPCNwiT,raccoonbrand,raccoonbrand,0.05
233299,1099514009453,The Jiangshi,s.rplanet,tjiqu.wam,gxzay.wam,True,2021-03-17,19.06,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/34a.jpg,ultrahorrors,gtyaw.wam,0.08
233375,1099519374289,Azanello,nser2.wam,wk4qw.wam,nser2.wam,True,2021-03-19,0.02,https://ipfs.atomichub.io/ipfs/QmTuGbwRUB4797F6b27Wki14cBMz7Bjrh7VPQqSxujWoVT,topasset4you,wk4qw.wam,0.1
233382,1099519771550,Genesis Town Center,f1s3w.waa,wuray.wam,f1s3w.waa,True,2021-03-17,38.13,https://ipfs.atomichub.io/ipfs/QmVUDpqdW7gYC6rND67ny1KwKe56GXuHwGYyMpkTnc1sx3,enviroblocks,wuray.wam,0.1
233517,1099512177704,Dingleberries i.d.,themellolife,ubdqu.wam,themellolife,True,2021-03-19,8.18,https://ipfs.atomichub.io/ipfs/Qmd1SBhHWXj7nGUs16nsGv74USL7UvBf2irxEGqTW8tNEt,dingleberrie,vkoqw.wam,0.1
233527,1099511993535,Little Shark,nvoqi.wam,cm1qu.wam,nvoqi.wam,True,2021-03-20,0.38,https://ipfs.atomichub.io/ipfs/QmXMBTMs6PASh3TRQHBxEeyq8Qd9W8tm4Tg9qr98M73vVj,hotcakesdrop,5vdau.wam,0.05
233556,1099518256553,CryptoSkullCard // Bitcoin 006,fzpr.wam,abtqu.wam,fzpr.wam,True,2021-03-17,4.23,https://ipfs.atomichub.io/ipfs/QmNZx7xxHwve6xJcRyR2orSC1EVBBrA8Pcg9uo5T86vv1Y,skullhead225,looqy.wam,0.05
233573,1099512375558,Promocard 6,s.rplanet,ubdqu.wam,louiecompany,True,2021-04-24,3.06,https://ipfs.atomichub.io/ipfs/QmeETHxBMnyn9g5WidRZcvZKwsyXNAazd3gTTdggtQh7qo,mutants.r2,mutants.r2,0.08
233611,1099511945996,"My Bitcoin Bull, Vb",awgb2.wam,ubdqu.wam,awgb2.wam,True,2021-03-20,60.16,https://ipfs.atomichub.io/ipfs/QmXqPSWKRHjECKHEE13ZzZLZHjiE55P3wqbdBxzGW3bgPV,upliftart,upliftart,0.09
233704,1099514254271,Chainsaw,otoqw.wam,johan.za,otoqw.wam,True,2021-03-18,0.03,https://ipfs.atomichub.io/ipfs/QmWMh9sDGKPQrKSXB4qVF96zwenGAKtP2SU1msnucyCyVk,vancitycomic,vancity.gems,0.06
233760,1099514172086,Diamond Pack - Monsters of Rap,tdtb2.wam,ubdqu.wam,tdtb2.wam,True,2021-03-20,175.23,https://ipfs.atomichub.io/ipfs/QmP7bB6BF4fJpvdb3DLLSDfHQvxNNaeqxd59ZPTmGq9NNn,monsters.r2,monsters.r2,0.08
233808,1099514274360,NC-GC: Saber Blue,w11qw.wam,pwqay.wam,w11qw.wam,True,2021-03-18,7.77,https://ipfs.atomichub.io/ipfs/Qma2SkdBzjRHScHfvuqKFhtWZ73irH27wtLBaiJWU4oDAK,niftycards11,4k5qw.wam,0.08
233929,1099515369152,[$-Bitcoin-$],hobo.lord,4ulay.wam,hobo.lord,True,2021-04-02,4.54,https://ipfs.atomichub.io/ipfs/QmZSW8jiZ8cGrxu35ffUJMiJ16DknJ4xYgDaG8oAFrN5v9,niftysticker,x.cards,0.08
233934,1099519754998,"Alien Worlds 👾 HOW TO play , fix issues, win cryptomonkeys, ban",vs4b2.wam,ak1oi.wam,vs4b2.wam,True,2021-03-17,0.08,https://ipfs.atomichub.io/ipfs/QmV37Wov3ueA8g2cb2x5jFonY9CYfke2S9cRqfzbMi6bPd,cryptojitsu1,ak1oi.wam,0.05
234049,1099514065489,Lantern Man,ldlr4.wam,ubdqu.wam,ldlr4.wam,True,2021-04-22,22.96,https://ipfs.atomichub.io/ipfs/QmU1mbxaShVcEUUGGbZ5pMJTweuMfbD4LrybpXLKKop4rR/base/28a.jpg,ultrahorrors,gtyaw.wam,0.08
234087,1099513771866,Glauber,e53qw.wam,yx2qw.wam,e53qw.wam,True,2021-03-18,2.2,https://ipfs.atomichub.io/ipfs/QmZVE5jbbNzM8am44wMsEJj2UR3tgjr66aKoszProM5JjD,periodicelem,rd3aw.wam,0.05
234118,1099518644344,Cobalt,fxkb2.wam,rd3aw.wam,fxkb2.wam,True,2021-03-26,3.63,https://ipfs.atomichub.io/ipfs/QmdMRrgXtuJpdkhXh5JeCDXWEoKMRprDjzEKyw9orWfKT2,periodicelem,rd3aw.wam,0.05
234185,1099519770199,Jack Herer,abfb.wam,fydb2.wam,abfb.wam,True,2021-03-18,0.05,https://ipfs.atomichub.io/ipfs/QmScEG6TToAZnxThDhUapPCZSXUM3LeTaqjuGRwJkfPtrE,easygrowin21,fydb2.wam,0.1
234223,1099519140063,home,ihvb2.wam,wk4qw.wam,ihvb2.wam,True,2021-03-17,0.0,https://ipfs.atomichub.io/ipfs/QmWxNq2aqKVaocVPdH5F2rGqsnWdy3Xs5WMzRDm1nNV9Rg,shadowsparta,wk4qw.wam,0.05
234263,1099512959706,Grass Coastline on Veles,shootthemars,ubdqu.wam,1ccqq.wam,False,2021-03-22,1759.11,https://ipfs.atomichub.io/ipfs/QmTj4Ept3a4YGUutG9FoTh1NpRcRD9coYhfnRRJSsyYHKr,alien.worlds,federation,0.01
234311,1099519765082,Rocklim Tier 1,ugxr2.wam,5lkay.wam,ugxr2.wam,True,2021-03-17,0.05,https://ipfs.atomichub.io/ipfs/QmY6BNCuvnZdXqHxhTh3pT6sgxN6mJpw8t6DmxsUKKFMVE,capsteradven,ksuay.wam,0.03
234349,1099519768763,Rocklem Tier 3,5lkay.wam,xfoae.wam,5lkay.wam,True,2021-03-17,0.06,https://ipfs.atomichub.io/ipfs/QmYbZ7aYLkA87B4eaoCv6mAhxVS77VKZWyTzkt4htMdV2A,capsteradven,ksuay.wam,0.03
234364,1099518559356,Nettle,weur.wam,niaqw.wam,weur.wam,True,2021-03-18,1.29,https://ipfs.atomichub.io/ipfs/Qmbj8d6hSTMKcVcjPGi1JjheY3x3WXFahRkTqM1bJaCLh1,twobontanica,cswaw.wam,0.09
234377,1099518560978,Toil,weur.wam,niaqw.wam,weur.wam,True,2021-03-18,1.04,https://ipfs.atomichub.io/ipfs/QmPKPmdjDQHa3YNtmjojcYVyppDUao17A9htepCNYK3dLG,twobontanica,cswaw.wam,0.09
234388,1099519768781,Kaynfu,xfoae.wam,ksuay.wam,xfoae.wam,True,2021-03-18,0.0,https://ipfs.atomichub.io/ipfs/QmV3Avpzs7vY4UAv1t3jm8Jv6Eym7Zpo9irbDdnEHZVSnt,capsteradven,ksuay.wam,0.03
234396,1099519768590,Rocklem tier 1,ugxr2.wam,ksuay.wam,ugxr2.wam,True,2021-03-17,0.01,https://ipfs.atomichub.io/ipfs/QmS9wbTkFrzUm5y4tLKzLWu98XdKL1JYHjL8RD7NhXTJ4B,capsteradven,ksuay.wam,0.03
